threshold,TN,FP,FN,TP,precision,recall,f1,candidate_id,xgb_scale_pos_weight,xgb_max_depth,xgb_min_child_weight,xgb_gamma,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,candidate_threshold,validation_projects,num_validation_tests,target_project,selected_threshold,selected_source_selection_top_k,selected_xgb_candidate_id,selected_xgb_scale_pos_weight,selected_xgb_max_depth,selected_xgb_min_child_weight,selected_xgb_gamma,selected_xgb_subsample,selected_xgb_colsample_bytree,selected_xgb_reg_lambda
0.9,4162,10,211,9,0.47368421052631576,0.04090909090909091,0.07531380753138074,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.9,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.3,4049,123,163,57,0.31666666666666665,0.2590909090909091,0.28500000000000003,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.3,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.35,4073,99,168,52,0.3443708609271523,0.23636363636363636,0.2803234501347709,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.35,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.4,4092,80,170,50,0.38461538461538464,0.22727272727272727,0.2857142857142857,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.4,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.45,4101,71,174,46,0.39316239316239315,0.20909090909090908,0.27299703264094954,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.45,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.5,4118,54,176,44,0.4489795918367347,0.2,0.27672955974842767,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.5,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,4128,44,179,41,0.4823529411764706,0.18636363636363637,0.2688524590163935,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.55,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,4140,32,180,40,0.5555555555555556,0.18181818181818182,0.273972602739726,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.6,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,4146,26,181,39,0.6,0.17727272727272728,0.2736842105263158,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.65,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,4152,20,182,38,0.6551724137931034,0.17272727272727273,0.2733812949640288,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.7,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,4157,15,185,35,0.7,0.1590909090909091,0.25925925925925924,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.75,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.8,4162,10,191,29,0.7435897435897436,0.1318181818181818,0.2239382239382239,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.8,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.85,4162,10,203,17,0.6296296296296297,0.07727272727272727,0.13765182186234817,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.85,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.9,4164,8,210,10,0.5555555555555556,0.045454545454545456,0.08403361344537816,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.9,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
